 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NH127,2023-04-12,H.obs,548.858,
08NH127,2023-04-13,H.obs,548.732,
08NH127,2023-04-14,H.obs,548.603,
08NH127,2023-04-15,H.obs,548.503,
08NH127,2023-04-16,H.obs,548.404,
08NH127,2023-04-17,H.obs,548.306,
08NH127,2023-04-18,H.obs,548.229,
08NH127,2023-04-19,H.obs,548.134,
08NH127,2023-04-20,H.obs,548.025,
08NH127,2023-04-21,H.obs,547.907,
08NH127,2023-04-22,H.obs,547.787,
08NH127,2023-04-23,H.obs,547.695,
08NH127,2023-04-24,H.obs,547.63,
08NH127,2023-04-25,H.obs,547.573,
08NH127,2023-04-26,H.obs,547.505,
08NH127,2023-04-27,H.obs,547.426,
08NH127,2023-04-28,H.obs,547.335,
08NH127,2023-04-29,H.obs,547.253,
08NH127,2023-04-30,H.obs,547.183,
08NH127,2023-05-01,H.obs,547.568,
08NH127,2023-05-02,H.obs,548.235,
08NH127,2023-05-03,H.obs,548.786,
08NH127,2023-05-04,H.obs,549.373,
08NH127,2023-05-05,H.obs,550.12,
08NH127,2023-05-06,H.obs,550.905,
08NH127,2023-05-07,H.obs,551.577,
08NH127,2023-05-08,H.obs,552.034,
08NH127,2023-05-09,H.obs,552.37,
08NH127,2023-05-10,H.obs,552.639,
08NH127,2023-05-11,H.obs,552.901,
08NH127,2023-05-12,H.obs,553.203,
08NH127,2023-05-13,H.obs,553.563,
08NH127,2023-05-14,H.obs,554.008,
08NH127,2023-05-15,H.obs,554.54,
08NH127,2023-05-16,H.obs,555.154,
08NH127,2023-05-17,H.obs,555.798,
08NH127,2023-05-18,H.obs,556.486,
08NH127,2023-05-19,H.obs,557.153,
08NH127,2023-05-20,H.obs,557.795,
08NH127,2023-05-21,H.obs,558.356,
08NH127,2023-05-22,H.obs,558.921,
08NH127,2023-05-23,H.obs,559.474,
08NH127,2023-05-24,H.obs,559.9,
08NH127,2023-05-25,H.obs,560.282,
08NH127,2023-05-26,H.obs,560.665,
08NH127,2023-05-27,H.obs,561.01,
08NH127,2023-05-28,H.obs,561.38,
08NH127,2023-05-29,H.obs,561.776,
08NH127,2023-05-30,H.obs,562.176,
08NH127,2023-05-31,H.obs,562.549,
08NH127,2023-06-01,H.obs,562.878,
08NH127,2023-06-02,H.obs,563.188,
08NH127,2023-06-03,H.obs,563.502,
08NH127,2023-06-04,H.obs,563.858,
08NH127,2023-06-05,H.obs,564.221,
08NH127,2023-06-06,H.obs,564.544,
08NH127,2023-06-07,H.obs,564.826,
08NH127,2023-06-08,H.obs,565.104,
08NH127,2023-06-09,H.obs,565.416,
08NH127,2023-06-10,H.obs,565.742,
08NH127,2023-06-11,H.obs,566.089,
08NH127,2023-06-12,H.obs,566.414,
08NH127,2023-06-13,H.obs,566.749,
08NH127,2023-06-14,H.obs,567.198,
08NH127,2023-06-15,H.obs,567.591,
08NH127,2023-06-16,H.obs,567.84,
08NH127,2023-06-17,H.obs,568.055,
08NH127,2023-06-18,H.obs,568.303,
08NH127,2023-06-19,H.obs,568.532,
08NH127,2023-06-20,H.obs,568.733,
08NH127,2023-06-21,H.obs,568.937,
08NH127,2023-06-22,H.obs,569.114,
08NH127,2023-06-23,H.obs,569.28,
08NH127,2023-06-24,H.obs,569.445,
08NH127,2023-06-25,H.obs,569.614,
08NH127,2023-06-26,H.obs,569.784,
08NH127,2023-06-27,H.obs,569.966,
08NH127,2023-06-28,H.obs,570.168,
08NH127,2023-06-29,H.obs,570.378,
08NH127,2023-06-30,H.obs,570.609,
08NH127,2023-07-01,H.obs,570.836,
08NH127,2023-07-02,H.obs,571.045,
08NH127,2023-07-03,H.obs,571.211,
08NH127,2023-07-04,H.obs,571.352,
08NH127,2023-07-05,H.obs,571.492,
08NH127,2023-07-06,H.obs,571.631,
08NH127,2023-07-07,H.obs,571.767,
08NH127,2023-07-08,H.obs,571.911,
08NH127,2023-07-09,H.obs,572.064,
08NH127,2023-07-10,H.obs,572.226,
08NH127,2023-07-11,H.obs,572.418,
08NH127,2023-07-12,H.obs,572.593,
08NH127,2023-07-13,H.obs,572.758,
08NH127,2023-07-14,H.obs,572.904,
08NH127,2023-07-15,H.obs,573.034,
08NH127,2023-07-16,H.obs,573.174,
08NH127,2023-07-17,H.obs,573.32,
08NH127,2023-07-18,H.obs,573.442,
08NH127,2023-07-19,H.obs,573.548,
08NH127,2023-07-20,H.obs,573.661,
08NH127,2023-07-21,H.obs,573.787,
08NH127,2023-07-22,H.obs,573.923,
08NH127,2023-07-23,H.obs,574.062,
08NH127,2023-07-24,H.obs,574.198,
08NH127,2023-07-25,H.obs,574.338,
08NH127,2023-07-26,H.obs,574.437,
08NH127,2023-07-27,H.obs,574.504,
08NH127,2023-07-28,H.obs,574.57,
08NH127,2023-07-29,H.obs,574.644,
08NH127,2023-07-30,H.obs,574.737,
08NH127,2023-07-31,H.obs,574.828,
08NH127,2023-08-01,H.obs,574.899,
08NH127,2023-08-02,H.obs,574.901,
08NH127,2023-08-03,H.obs,574.893,
08NH127,2023-08-04,H.obs,574.886,
08NH127,2023-08-05,H.obs,574.878,
08NH127,2023-08-06,H.obs,574.878,
08NH127,2023-08-07,H.obs,574.881,
08NH127,2023-08-08,H.obs,574.885,
08NH127,2023-08-09,H.obs,574.922,
08NH127,2023-08-10,H.obs,574.977,
08NH127,2023-08-11,H.obs,574.984,
08NH127,2023-08-12,H.obs,574.929,
08NH127,2023-08-13,H.obs,574.872,
08NH127,2023-08-14,H.obs,574.831,
08NH127,2023-08-15,H.obs,574.809,
08NH127,2023-08-16,H.obs,574.806,
08NH127,2023-08-17,H.obs,574.792,
08NH127,2023-08-18,H.obs,574.778,
08NH127,2023-08-19,H.obs,574.659,
08NH127,2023-08-20,H.obs,574.508,
08NH127,2023-08-21,H.obs,574.347,
08NH127,2023-08-22,H.obs,574.225,
08NH127,2023-08-23,H.obs,574.134,
08NH127,2023-08-24,H.obs,573.986,
08NH127,2023-08-25,H.obs,573.823,
08NH127,2023-08-26,H.obs,573.677,
08NH127,2023-08-27,H.obs,573.538,
