 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
10BE001,2022-10-08,H.obs,9.601,
10BE001,2022-10-09,Q.obs,873.0,
10BE001,2022-10-09,H.obs,9.574,
10BE001,2022-10-10,Q.obs,848.0,
10BE001,2022-10-10,H.obs,9.542,
10BE001,2022-10-11,Q.obs,830.0,
10BE001,2022-10-11,H.obs,9.518,
10BE001,2022-10-12,Q.obs,831.0,
10BE001,2022-10-12,H.obs,9.519,
10BE001,2022-10-13,H.obs,9.533,
10BE001,2022-10-13,Q.obs,842.0,
10BE001,2022-10-14,H.obs,9.51,
10BE001,2022-10-14,Q.obs,824.0,
10BE001,2022-10-15,H.obs,9.501,
10BE001,2022-10-15,Q.obs,818.0,
10BE001,2022-10-16,Q.obs,838.0,
10BE001,2022-10-16,H.obs,9.529,
10BE001,2022-10-17,Q.obs,908.0,
10BE001,2022-10-17,H.obs,9.62,
10BE001,2022-10-18,Q.obs,963.0,
10BE001,2022-10-18,H.obs,9.692,
10BE001,2022-10-19,Q.obs,959.0,
10BE001,2022-10-19,H.obs,9.686,
10BE001,2022-10-20,H.obs,9.662,
10BE001,2022-10-20,Q.obs,940.0,
10BE001,2022-10-21,Q.obs,944.0,
10BE001,2022-10-21,H.obs,9.667,
10BE001,2022-10-22,Q.obs,962.0,
10BE001,2022-10-22,H.obs,9.691,
10BE001,2022-10-23,Q.obs,978.0,
10BE001,2022-10-23,H.obs,9.71,
10BE001,2022-10-24,Q.obs,963.0,
10BE001,2022-10-24,H.obs,9.691,
10BE001,2022-10-25,Q.obs,934.0,
10BE001,2022-10-25,H.obs,9.655,
10BE001,2022-10-26,Q.obs,904.0,
10BE001,2022-10-26,H.obs,9.615,
10BE001,2022-10-27,Q.obs,869.0,
10BE001,2022-10-27,H.obs,9.569,
