DATE,STATION_NUMBER,DISCHARGE,LEVEL
2023-04-01,08NH126,61.0,
2023-04-02,08NH126,59.79999923706055,
2023-04-03,08NH126,58.79999923706055,
2023-04-04,08NH126,61.5,
2023-04-05,08NH126,62.20000076293945,
2023-04-06,08NH126,60.70000076293945,
2023-04-07,08NH126,59.20000076293945,
2023-04-08,08NH126,57.70000076293945,
2023-04-09,08NH126,56.59999847412109,
2023-04-10,08NH126,55.70000076293945,
2023-04-11,08NH126,62.79999923706055,
2023-04-12,08NH126,73.5,
2023-04-13,08NH126,70.9000015258789,
2023-04-14,08NH126,62.900001525878906,
2023-04-15,08NH126,52.59999847412109,
2023-04-16,08NH126,50.29999923706055,
2023-04-17,08NH126,48.5,
2023-04-18,08NH126,47.5,
2023-04-19,08NH126,46.79999923706055,
2023-04-20,08NH126,46.20000076293945,
2023-04-21,08NH126,46.0,
2023-04-22,08NH126,45.29999923706055,
2023-04-23,08NH126,41.400001525878906,
2023-04-24,08NH126,37.59999847412109,
2023-04-25,08NH126,36.70000076293945,
2023-04-26,08NH126,37.20000076293945,
2023-04-27,08NH126,39.20000076293945,
2023-04-28,08NH126,40.20000076293945,
2023-04-29,08NH126,40.20000076293945,
2023-04-30,08NH126,38.5,
2023-05-01,08NH126,39.70000076293945,
2023-05-02,08NH126,27.5,
2023-05-03,08NH126,68.0999984741211,
2023-05-04,08NH126,86.5999984741211,
2023-05-05,08NH126,72.80000305175781,
2023-05-06,08NH126,45.79999923706055,
2023-05-07,08NH126,35.79999923706055,
2023-05-08,08NH126,51.400001525878906,
2023-05-09,08NH126,53.09999847412109,
2023-05-10,08NH126,53.70000076293945,
2023-05-11,08NH126,44.29999923706055,
2023-05-12,08NH126,35.29999923706055,
2023-05-13,08NH126,26.799999237060547,
2023-05-14,08NH126,25.700000762939453,
2023-05-15,08NH126,26.299999237060547,
2023-05-16,08NH126,27.299999237060547,
2023-05-17,08NH126,28.0,
2023-05-18,08NH126,28.799999237060547,
2023-05-19,08NH126,29.5,
2023-05-20,08NH126,30.200000762939453,
2023-05-21,08NH126,30.799999237060547,
2023-05-22,08NH126,19.100000381469727,
2023-05-23,08NH126,9.920000076293944,
2023-05-24,08NH126,10.100000381469728,
2023-05-25,08NH126,10.199999809265137,
2023-05-26,08NH126,10.300000190734863,
2023-05-27,08NH126,9.5600004196167,
2023-05-28,08NH126,9.1899995803833,
2023-05-29,08NH126,9.289999961853027,
2023-05-30,08NH126,9.399999618530272,
2023-05-31,08NH126,9.489999771118164,
2023-06-01,08NH126,5.659999847412109,
2023-06-02,08NH126,3.450000047683716,
2023-06-03,08NH126,3.4800000190734863,
2023-06-04,08NH126,3.509999990463257,
2023-06-05,08NH126,3.539999961853028,
2023-06-06,08NH126,3.569999933242798,
2023-06-07,08NH126,3.5899999141693115,
2023-06-08,08NH126,3.619999885559082,
2023-06-09,08NH126,3.640000104904175,
2023-06-10,08NH126,3.670000076293945,
2023-06-11,08NH126,3.700000047683716,
2023-06-12,08NH126,3.7200000286102295,
2023-06-13,08NH126,3.75,
2023-06-14,08NH126,3.7899999618530273,
2023-06-15,08NH126,3.819999933242798,
2023-06-16,08NH126,3.849999904632568,
2023-06-17,08NH126,3.859999895095825,
2023-06-18,08NH126,3.880000114440918,
2023-06-19,08NH126,3.900000095367432,
2023-06-20,08NH126,3.920000076293945,
2023-06-21,08NH126,3.940000057220459,
2023-06-22,08NH126,3.950000047683716,
2023-06-23,08NH126,3.9600000381469727,
2023-06-24,08NH126,3.470000028610229,
2023-06-25,08NH126,3.190000057220459,
2023-06-26,08NH126,3.200000047683716,
2023-06-27,08NH126,3.2100000381469727,
2023-06-28,08NH126,3.2300000190734863,
2023-06-29,08NH126,3.240000009536743,
2023-06-30,08NH126,3.25,
2023-07-01,08NH126,3.2699999809265137,
2023-07-02,08NH126,3.2799999713897705,
2023-07-03,08NH126,3.289999961853028,
2023-07-04,08NH126,3.299999952316284,
2023-07-05,08NH126,4.0,
2023-07-06,08NH126,7.409999847412109,
2023-07-07,08NH126,9.989999771118164,
2023-07-08,08NH126,10.300000190734863,
2023-07-09,08NH126,12.600000381469728,
2023-07-10,08NH126,12.600000381469728,
2023-07-11,08NH126,12.600000381469728,
2023-07-12,08NH126,13.0,
2023-07-13,08NH126,10.899999618530272,
2023-07-14,08NH126,13.199999809265137,
2023-07-15,08NH126,15.800000190734863,
2023-07-16,08NH126,17.200000762939453,
2023-07-17,08NH126,18.5,
2023-07-18,08NH126,19.600000381469727,
2023-07-19,08NH126,21.899999618530277,
2023-07-20,08NH126,24.100000381469727,
2023-07-21,08NH126,24.200000762939453,
2023-07-22,08NH126,24.200000762939453,
2023-07-23,08NH126,24.299999237060547,
2023-07-24,08NH126,26.600000381469727,
2023-07-25,08NH126,27.899999618530277,
2023-07-26,08NH126,29.899999618530277,
2023-07-27,08NH126,32.20000076293945,
2023-07-28,08NH126,33.20000076293945,
2023-07-29,08NH126,34.900001525878906,
2023-07-30,08NH126,34.900001525878906,
2023-07-31,08NH126,35.0,
2023-08-01,08NH126,80.19999694824219,
2023-08-02,08NH126,114.0,
2023-08-03,08NH126,116.0,
2023-08-04,08NH126,116.0,
2023-08-05,08NH126,116.0,
2023-08-06,08NH126,116.0,
2023-08-07,08NH126,116.0,
2023-08-08,08NH126,116.0,
2023-08-09,08NH126,115.0,
2023-08-10,08NH126,114.0,
2023-08-11,08NH126,140.0,
2023-08-12,08NH126,158.0,
2023-08-13,08NH126,160.0,
2023-08-14,08NH126,160.0,
2023-08-15,08NH126,160.0,
2023-08-16,08NH126,160.0,
2023-08-17,08NH126,160.0,
2023-08-18,08NH126,182.0,
2023-08-19,08NH126,216.0,
2023-08-20,08NH126,219.0,
2023-08-21,08NH126,221.0,
2023-08-22,08NH126,220.0,
2023-08-23,08NH126,218.0,
2023-08-24,08NH126,216.0,
2023-08-25,08NH126,217.0,
2023-08-26,08NH126,217.0,
2023-08-27,08NH126,217.0,
2023-08-28,08NH126,216.0,
2023-08-29,08NH126,215.0,
2023-08-30,08NH126,217.0,
2023-08-31,08NH126,217.0,
2023-09-01,08NH126,216.0,
2023-09-02,08NH126,216.0,
2023-09-03,08NH126,216.0,
2023-09-04,08NH126,218.0,
2023-09-05,08NH126,217.0,
2023-09-06,08NH126,217.0,
2023-09-07,08NH126,216.0,
2023-09-08,08NH126,215.0,
2023-09-09,08NH126,214.0,
2023-09-10,08NH126,214.0,
2023-09-11,08NH126,213.0,
2023-09-12,08NH126,212.0,
2023-09-13,08NH126,212.0,
2023-09-14,08NH126,213.0,
2023-09-15,08NH126,215.0,
2023-09-16,08NH126,214.0,
2023-09-17,08NH126,215.0,
2023-09-18,08NH126,216.0,
2023-09-19,08NH126,215.0,
2023-09-20,08NH126,216.0,
2023-09-21,08NH126,216.0,
2023-09-22,08NH126,215.0,
2023-09-23,08NH126,214.0,
2023-09-24,08NH126,183.0,
2023-09-25,08NH126,161.0,
2023-09-26,08NH126,161.0,
2023-09-27,08NH126,118.0,
2023-09-28,08NH126,103.0,
2023-09-29,08NH126,103.0,
2023-09-30,08NH126,64.9000015258789,
2023-10-01,08NH126,50.70000076293945,
2023-10-02,08NH126,52.09999847412109,
2023-10-03,08NH126,52.0,
2023-10-04,08NH126,52.0,
2023-10-05,08NH126,52.0,
2023-10-06,08NH126,51.900001525878906,
2023-10-07,08NH126,51.900001525878906,
2023-10-08,08NH126,51.900001525878906,
2023-10-09,08NH126,51.79999923706055,
2023-10-10,08NH126,51.79999923706055,
2023-10-11,08NH126,52.0,
2023-10-12,08NH126,51.79999923706055,
2023-10-13,08NH126,51.79999923706055,
2023-10-14,08NH126,53.20000076293945,
2023-10-15,08NH126,53.900001525878906,
2023-10-16,08NH126,53.900001525878906,
2023-10-17,08NH126,53.900001525878906,
2023-10-18,08NH126,50.09999847412109,
2023-10-19,08NH126,32.5,
2023-10-20,08NH126,24.100000381469727,
2023-10-21,08NH126,26.899999618530277,
2023-10-22,08NH126,49.09999847412109,
2023-10-23,08NH126,64.69999694824219,
2023-10-24,08NH126,66.69999694824219,
2023-10-25,08NH126,66.69999694824219,
2023-10-26,08NH126,71.30000305175781,
2023-10-27,08NH126,74.0999984741211,
2023-10-28,08NH126,74.0,
2023-10-29,08NH126,73.9000015258789,
2023-10-30,08NH126,76.0999984741211,
2023-10-31,08NH126,78.9000015258789,
2023-11-01,08NH126,78.80000305175781,
2023-11-02,08NH126,78.69999694824219,
2023-11-03,08NH126,78.5999984741211,
2023-11-04,08NH126,78.5999984741211,
2023-11-05,08NH126,78.5,
2023-11-06,08NH126,78.4000015258789,
2023-11-07,08NH126,78.30000305175781,
2023-11-08,08NH126,78.19999694824219,
2023-11-09,08NH126,78.0999984741211,
2023-11-10,08NH126,77.9000015258789,
2023-11-11,08NH126,79.69999694824219,
2023-11-12,08NH126,80.69999694824219,
2023-11-13,08NH126,80.5999984741211,
2023-11-14,08NH126,80.4000015258789,
2023-11-15,08NH126,80.5,
2023-11-16,08NH126,80.19999694824219,
2023-11-17,08NH126,80.0999984741211,
2023-11-18,08NH126,82.19999694824219,
2023-11-19,08NH126,84.9000015258789,
2023-11-20,08NH126,84.69999694824219,
2023-11-21,08NH126,84.5999984741211,
2023-11-22,08NH126,84.4000015258789,
2023-11-23,08NH126,84.30000305175781,
2023-11-24,08NH126,84.19999694824219,
2023-11-25,08NH126,84.0,
2023-11-26,08NH126,83.80000305175781,
2023-11-27,08NH126,83.69999694824219,
2023-11-28,08NH126,83.5,
2023-11-29,08NH126,83.4000015258789,
2023-11-30,08NH126,83.19999694824219,
2023-12-01,08NH126,83.0,
2023-12-02,08NH126,82.9000015258789,
2023-12-03,08NH126,82.69999694824219,
2023-12-04,08NH126,82.5999984741211,
2023-12-05,08NH126,82.4000015258789,
2023-12-06,08NH126,80.19999694824219,
2023-12-07,08NH126,77.0999984741211,
2023-12-08,08NH126,78.0999984741211,
2023-12-09,08NH126,79.9000015258789,
2023-12-10,08NH126,79.80000305175781,
2023-12-11,08NH126,79.69999694824219,
2023-12-12,08NH126,83.0999984741211,
2023-12-13,08NH126,85.0,
2023-12-14,08NH126,84.80000305175781,
2023-12-15,08NH126,84.5999984741211,
2023-12-16,08NH126,84.4000015258789,
2023-12-17,08NH126,84.30000305175781,
2023-12-18,08NH126,84.0999984741211,
2023-12-19,08NH126,83.9000015258789,
2023-12-20,08NH126,83.80000305175781,
2023-12-21,08NH126,83.5999984741211,
2023-12-22,08NH126,118.0,
2023-12-23,08NH126,141.0,
2023-12-24,08NH126,141.0,
2023-12-25,08NH126,140.0,
2023-12-26,08NH126,140.0,
2023-12-27,08NH126,139.0,
2023-12-28,08NH126,140.0,
2023-12-29,08NH126,140.0,
2023-12-30,08NH126,140.0,
2023-12-31,08NH126,139.0,
2024-01-01,08NH126,139.0,
2024-01-02,08NH126,140.0,
2024-01-03,08NH126,141.0,
2024-01-04,08NH126,140.0,
2024-01-05,08NH126,139.0,
2024-01-06,08NH126,139.0,
2024-01-07,08NH126,138.0,
2024-01-08,08NH126,139.0,
2024-01-09,08NH126,140.0,
2024-01-10,08NH126,139.0,
2024-01-11,08NH126,139.0,
2024-01-12,08NH126,139.0,
2024-01-13,08NH126,140.0,
2024-01-14,08NH126,140.0,
2024-01-15,08NH126,139.0,
2024-01-16,08NH126,139.0,
2024-01-17,08NH126,140.0,
2024-01-18,08NH126,139.0,
2024-01-19,08NH126,138.0,
2024-01-20,08NH126,140.0,
2024-01-21,08NH126,140.0,
2024-01-22,08NH126,140.0,
2024-01-23,08NH126,139.0,
2024-01-24,08NH126,138.0,
2024-01-25,08NH126,139.0,
2024-01-26,08NH126,140.0,
