DATE,STATION_NUMBER,DISCHARGE,LEVEL
2023-01-05,10BE001,237.0,10.440999984741213
2023-01-06,10BE001,236.0,10.44499969482422
2023-01-07,10BE001,235.0,10.45699977874756
2023-01-08,10BE001,234.0,10.446999549865724
2023-01-09,10BE001,233.0,10.447999954223633
2023-01-10,10BE001,232.0,10.45300006866455
2023-01-11,10BE001,231.0,10.45400047302246
2023-01-12,10BE001,230.0,10.477999687194824
2023-01-13,10BE001,229.0,10.460000038146973
2023-01-14,10BE001,228.0,10.44499969482422
2023-01-15,10BE001,227.0,10.461000442504885
2023-01-16,10BE001,226.0,10.470000267028809
2023-01-17,10BE001,225.0,10.449999809265137
2023-01-18,10BE001,225.0,10.43000030517578
2023-01-19,10BE001,224.0,10.420000076293944
2023-01-20,10BE001,223.0,10.427000045776367
2023-01-21,10BE001,222.0,10.479000091552734
2023-01-22,10BE001,221.0,10.43000030517578
2023-01-23,10BE001,220.0,10.428000450134276
2023-01-24,10BE001,219.0,10.416999816894531
2023-01-25,10BE001,218.0,10.404999732971191
2023-01-26,10BE001,218.0,10.45699977874756
2023-01-27,10BE001,217.0,10.37600040435791
2023-01-28,10BE001,216.0,10.336000442504885
2023-01-29,10BE001,215.0,10.314000129699709
2023-01-30,10BE001,214.0,10.321000099182127
2023-01-31,10BE001,213.0,10.335000038146973
2023-02-01,10BE001,212.0,10.29300022125244
2023-02-02,10BE001,212.0,10.255000114440918
2023-02-03,10BE001,211.0,10.244000434875488
2023-02-04,10BE001,210.0,10.223999977111816
2023-02-05,10BE001,209.0,10.232000350952148
2023-02-06,10BE001,208.0,10.210000038146973
2023-02-07,10BE001,207.0,10.173999786376951
2023-02-08,10BE001,207.0,10.14900016784668
2023-02-09,10BE001,206.0,10.13700008392334
2023-02-10,10BE001,205.0,10.15999984741211
2023-02-11,10BE001,204.0,10.15999984741211
2023-02-12,10BE001,203.0,10.166000366210938
2023-02-13,10BE001,202.0,10.196999549865724
2023-02-14,10BE001,202.0,10.173999786376951
2023-02-15,10BE001,201.0,10.17099952697754
2023-02-16,10BE001,200.0,10.178000450134276
2023-02-17,10BE001,199.0,10.190999984741213
2023-02-18,10BE001,198.0,10.208999633789062
2023-02-19,10BE001,198.0,10.213000297546388
2023-02-20,10BE001,197.0,10.189000129699709
2023-02-21,10BE001,196.0,10.17300033569336
2023-02-22,10BE001,195.0,10.17099952697754
2023-02-23,10BE001,194.0,10.154999732971191
2023-02-24,10BE001,194.0,10.14799976348877
2023-02-25,10BE001,193.0,10.135000228881836
2023-02-26,10BE001,192.0,10.12399959564209
2023-02-27,10BE001,191.0,10.097000122070312
2023-02-28,10BE001,191.0,10.092000007629396
2023-03-01,10BE001,190.0,10.07699966430664
2023-03-02,10BE001,189.0,10.074000358581545
2023-03-03,10BE001,188.0,10.085000038146973
2023-03-04,10BE001,188.0,10.076000213623049
2023-03-05,10BE001,187.0,10.050999641418455
2023-03-06,10BE001,186.0,10.038000106811523
2023-03-07,10BE001,185.0,10.029999732971191
2023-03-08,10BE001,185.0,10.027000427246094
2023-03-09,10BE001,184.0,10.024999618530272
2023-03-10,10BE001,183.0,10.020000457763672
2023-03-11,10BE001,182.0,10.005999565124512
2023-03-12,10BE001,182.0,9.996999740600586
2023-03-13,10BE001,181.0,10.003000259399414
2023-03-14,10BE001,181.0,10.0
2023-03-15,10BE001,183.0,9.993000030517578
2023-03-16,10BE001,186.0,9.991000175476074
2023-03-17,10BE001,191.0,10.00100040435791
2023-03-18,10BE001,196.0,9.996000289916992
2023-03-19,10BE001,201.0,9.989999771118164
2023-03-20,10BE001,206.0,9.98799991607666
2023-03-21,10BE001,212.0,9.982000350952148
2023-03-22,10BE001,217.0,9.986000061035156
2023-03-23,10BE001,223.0,9.982999801635742
