DATE,STATION_NUMBER,DISCHARGE,LEVEL
2023-01-19,08KB001,107.0,2.032000064849853
2023-01-20,08KB001,107.0,2.0290000438690186
2023-01-21,08KB001,108.0,1.993000030517578
2023-01-22,08KB001,108.0,1.9600000381469729
2023-01-23,08KB001,108.0,1.950999975204468
2023-01-24,08KB001,109.0,1.9259999990463257
2023-01-25,08KB001,109.0,1.9170000553131104
2023-01-26,08KB001,110.0,1.909000039100647
2023-01-27,08KB001,111.0,1.9049999713897705
2023-01-28,08KB001,111.0,1.934000015258789
2023-01-29,08KB001,112.0,2.013999938964844
2023-01-30,08KB001,113.0,2.068000078201294
2023-01-31,08KB001,114.0,2.1010000705718994
2023-02-01,08KB001,116.0,2.0799999237060547
2023-02-02,08KB001,118.0,2.0209999084472656
2023-02-03,08KB001,119.0,1.98199999332428
2023-02-04,08KB001,121.0,1.9830000400543213
2023-02-05,08KB001,123.0,2.0179998874664307
2023-02-06,08KB001,125.0,2.059999942779541
2023-02-07,08KB001,126.0,2.086999893188477
2023-02-08,08KB001,127.0,2.1010000705718994
2023-02-09,08KB001,128.0,2.1050000190734863
2023-02-10,08KB001,128.0,2.1040000915527344
2023-02-11,08KB001,128.0,2.0920000076293945
2023-02-12,08KB001,128.0,2.0840001106262207
2023-02-13,08KB001,128.0,2.063999891281128
2023-02-14,08KB001,127.0,2.065999984741211
2023-02-15,08KB001,127.0,2.111000061035156
2023-02-16,08KB001,127.0,2.138000011444092
2023-02-17,08KB001,127.0,2.13100004196167
2023-02-18,08KB001,127.0,2.125
2023-02-19,08KB001,126.0,2.095000028610229
2023-02-20,08KB001,126.0,2.069999933242798
2023-02-21,08KB001,126.0,2.059000015258789
2023-02-22,08KB001,126.0,2.0460000038146973
2023-02-23,08KB001,125.0,2.0350000858306885
2023-02-24,08KB001,125.0,2.0199999809265137
2023-02-25,08KB001,125.0,2.00600004196167
2023-02-26,08KB001,125.0,1.9889999628067017
2023-02-27,08KB001,125.0,1.9730000495910645
2023-02-28,08KB001,125.0,1.965999960899353
2023-03-01,08KB001,125.0,
2023-03-02,08KB001,125.0,2.0209999084472656
2023-03-03,08KB001,125.0,2.0420000553131104
2023-03-04,08KB001,124.0,2.046999931335449
2023-03-05,08KB001,124.0,2.0450000762939453
2023-03-06,08KB001,124.0,2.032999992370605
2023-03-07,08KB001,125.0,2.025000095367432
2023-03-08,08KB001,125.0,2.013000011444092
2023-03-09,08KB001,125.0,2.002000093460083
2023-03-10,08KB001,125.0,1.995000004768372
2023-03-11,08KB001,126.0,1.9830000400543213
2023-03-12,08KB001,126.0,1.9739999771118164
2023-03-13,08KB001,126.0,1.9670000076293943
2023-03-14,08KB001,126.0,1.963000059127808
2023-03-15,08KB001,127.0,1.955999970436096
2023-03-16,08KB001,127.0,1.9490000009536743
2023-03-17,08KB001,127.0,1.940999984741211
2023-03-18,08KB001,128.0,1.932999968528748
2023-03-19,08KB001,128.0,1.930999994277954
2023-03-20,08KB001,128.0,1.9290000200271609
2023-03-21,08KB001,129.0,1.9290000200271609
2023-03-22,08KB001,129.0,1.934000015258789
2023-03-23,08KB001,130.0,1.9420000314712524
2023-03-24,08KB001,130.0,1.9529999494552608
2023-03-25,08KB001,131.0,1.965000033378601
2023-03-26,08KB001,131.0,1.9809999465942385
2023-03-27,08KB001,132.0,1.9989999532699585
2023-03-28,08KB001,132.0,2.015000104904175
2023-03-29,08KB001,133.0,2.0269999504089355
2023-03-30,08KB001,133.0,2.0309998989105225
2023-03-31,08KB001,135.0,2.0390000343322754
2023-04-01,08KB001,138.0,2.0450000762939453
2023-04-02,08KB001,141.0,2.0480000972747803
2023-04-03,08KB001,144.0,2.055999994277954
2023-04-04,08KB001,146.0,2.055999994277954
2023-04-05,08KB001,149.0,2.052999973297119
2023-04-06,08KB001,153.0,2.049000024795532
2023-04-07,08KB001,162.0,2.069000005722046
2023-04-08,08KB001,177.0,2.117000102996826
2023-04-09,08KB001,195.0,2.197999954223633
2023-04-10,08KB001,214.0,2.3329999446868896
2023-04-11,08KB001,234.0,2.513000011444092
2023-04-12,08KB001,257.0,2.711999893188477
2023-04-13,08KB001,282.0,2.8359999656677246
2023-04-14,08KB001,310.0,2.888000011444092
2023-04-15,08KB001,340.0,2.9189999103546143
2023-04-16,08KB001,373.0,2.9189999103546143
2023-04-17,08KB001,409.0,2.937999963760376
2023-04-18,08KB001,449.0,3.117000102996826
2023-04-19,08KB001,493.0,3.321000099182129
2023-04-20,08KB001,541.0,3.444000005722046
2023-04-21,08KB001,594.0,3.5299999713897705
2023-04-22,08KB001,652.0,3.359999895095825
2023-04-23,08KB001,715.0,3.1989998817443848
2023-04-24,08KB001,785.0,3.507999897003174
2023-04-25,08KB001,895.0,3.1689999103546143
2023-04-26,08KB001,1130.0,3.622999906539917
2023-04-27,08KB001,1130.0,3.63700008392334
2023-04-28,08KB001,1120.0,3.611000061035156
2023-04-29,08KB001,1140.0,3.651000022888184
2023-04-30,08KB001,1280.0,3.913000106811523
2023-05-01,08KB001,1570.0,4.388000011444092
2023-05-02,08KB001,1870.0,4.852000236511231
2023-05-03,08KB001,2030.0,5.084000110626221
2023-05-04,08KB001,2230.0,5.360000133514404
2023-05-05,08KB001,2630.0,5.876999855041504
2023-05-06,08KB001,3110.0,6.446000099182129
2023-05-07,08KB001,3460.0,6.836999893188477
2023-05-08,08KB001,3520.0,6.901000022888184
2023-05-09,08KB001,3260.0,6.609000205993652
2023-05-10,08KB001,2900.0,6.197999954223633
2023-05-11,08KB001,2560.0,5.793000221252441
2023-05-12,08KB001,2370.0,5.545000076293945
2023-05-13,08KB001,2330.0,5.489999771118164
2023-05-14,08KB001,2430.0,5.620999813079834
2023-05-15,08KB001,2670.0,5.926000118255615
2023-05-16,08KB001,2980.0,6.289999961853027
2023-05-17,08KB001,3200.0,6.546000003814697
2023-05-18,08KB001,3220.0,6.568999767303467
2023-05-19,08KB001,3010.0,6.330999851226807
2023-05-20,08KB001,2810.0,6.0929999351501465
2023-05-21,08KB001,2810.0,6.0960001945495605
2023-05-22,08KB001,2840.0,6.130000114440918
2023-05-23,08KB001,2990.0,6.307000160217285
2023-05-24,08KB001,3050.0,6.377999782562256
2023-05-25,08KB001,2670.0,5.927999973297119
2023-05-26,08KB001,2260.0,5.396999835968018
2023-05-27,08KB001,2030.0,5.085999965667725
2023-05-28,08KB001,1950.0,4.9670000076293945
2023-05-29,08KB001,1900.0,4.89900016784668
2023-05-30,08KB001,1830.0,4.800000190734863
2023-05-31,08KB001,1720.0,4.624000072479248
2023-06-01,08KB001,1560.0,4.374000072479248
2023-06-02,08KB001,1410.0,4.125
2023-06-03,08KB001,1290.0,3.924000024795532
2023-06-04,08KB001,1220.0,3.806999921798706
2023-06-05,08KB001,1210.0,3.7899999618530273
2023-06-06,08KB001,1190.0,3.752000093460083
2023-06-07,08KB001,1130.0,3.63100004196167
2023-06-08,08KB001,1040.0,3.4590001106262207
2023-06-09,08KB001,981.0,3.345000028610229
2023-06-10,08KB001,1010.0,3.4049999713897705
2023-06-11,08KB001,1090.0,3.562000036239624
2023-06-12,08KB001,1140.0,3.6559998989105225
2023-06-13,08KB001,1170.0,3.7109999656677246
2023-06-14,08KB001,1150.0,3.6640000343322754
2023-06-15,08KB001,1150.0,3.674000024795532
2023-06-16,08KB001,1150.0,3.663000106811523
2023-06-17,08KB001,1160.0,3.684000015258789
2023-06-18,08KB001,1180.0,3.734999895095825
2023-06-19,08KB001,1110.0,3.5910000801086426
2023-06-20,08KB001,1060.0,3.510999917984009
2023-06-21,08KB001,1060.0,3.503000020980835
2023-06-22,08KB001,960.0,3.3010001182556152
2023-06-23,08KB001,871.0,3.115999937057495
2023-06-24,08KB001,842.0,3.052999973297119
2023-06-25,08KB001,859.0,3.0899999141693115
2023-06-26,08KB001,887.0,3.150000095367432
2023-06-27,08KB001,944.0,3.2699999809265137
2023-06-28,08KB001,944.0,3.2690000534057617
2023-06-29,08KB001,932.0,3.24399995803833
2023-06-30,08KB001,941.0,3.26200008392334
2023-07-01,08KB001,959.0,3.299000024795532
2023-07-02,08KB001,958.0,3.2980000972747803
2023-07-03,08KB001,942.0,3.265000104904175
2023-07-04,08KB001,893.0,3.1630001068115234
