 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07FD010,2022-08-15,H.obs,2.298,
07FD010,2022-08-15,Q.obs,913.0,
07FD010,2022-08-16,H.obs,3.019,
07FD010,2022-08-16,Q.obs,1330.0,
07FD010,2022-08-17,Q.obs,1270.0,
07FD010,2022-08-17,H.obs,2.927,
07FD010,2022-08-18,Q.obs,1410.0,
07FD010,2022-08-18,H.obs,3.138,
07FD010,2022-08-19,H.obs,3.108,
07FD010,2022-08-19,Q.obs,1400.0,
07FD010,2022-08-20,H.obs,2.841,
07FD010,2022-08-20,Q.obs,1210.0,
07FD010,2022-08-21,Q.obs,1290.0,
07FD010,2022-08-21,H.obs,2.97,
07FD010,2022-08-22,H.obs,2.996,
07FD010,2022-08-22,Q.obs,1310.0,
07FD010,2022-08-23,H.obs,3.017,
07FD010,2022-08-23,Q.obs,1320.0,
07FD010,2022-08-24,H.obs,3.031,
07FD010,2022-08-24,Q.obs,1330.0,
07FD010,2022-08-25,Q.obs,1350.0,
07FD010,2022-08-25,H.obs,3.059,
07FD010,2022-08-26,Q.obs,1350.0,
07FD010,2022-08-26,H.obs,3.064,
07FD010,2022-08-27,H.obs,3.05,
07FD010,2022-08-27,Q.obs,1340.0,
07FD010,2022-08-28,H.obs,3.052,
07FD010,2022-08-28,Q.obs,1340.0,
07FD010,2022-08-29,H.obs,3.036,
07FD010,2022-08-29,Q.obs,1330.0,
07FD010,2022-08-30,H.obs,3.011,
07FD010,2022-08-30,Q.obs,1320.0,
07FD010,2022-08-31,Q.obs,1370.0,
07FD010,2022-08-31,H.obs,3.084,
07FD010,2022-09-01,Q.obs,1320.0,
07FD010,2022-09-01,H.obs,3.012,
07FD010,2022-09-02,Q.obs,1390.0,
07FD010,2022-09-02,H.obs,3.127,
07FD010,2022-09-03,H.obs,3.077,
07FD010,2022-09-03,Q.obs,1360.0,
07FD010,2022-09-04,H.obs,3.041,
07FD010,2022-09-04,Q.obs,1340.0,
07FD010,2022-09-05,Q.obs,1370.0,
07FD010,2022-09-05,H.obs,3.089,
07FD010,2022-09-06,H.obs,3.043,
07FD010,2022-09-06,Q.obs,1340.0,
07FD010,2022-09-07,H.obs,3.084,
07FD010,2022-09-07,Q.obs,1360.0,
07FD010,2022-09-08,H.obs,3.037,
07FD010,2022-09-08,Q.obs,1330.0,
07FD010,2022-09-09,Q.obs,1310.0,
07FD010,2022-09-09,H.obs,3.008,
07FD010,2022-09-10,H.obs,2.972,
