 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NB017,2023-08-31,H.obs,745.408,
08NB017,2023-09-01,H.obs,745.373,
08NB017,2023-09-02,H.obs,745.313,
08NB017,2023-09-03,H.obs,745.298,
08NB017,2023-09-04,H.obs,745.37,
08NB017,2023-09-05,H.obs,745.436,
08NB017,2023-09-06,H.obs,745.466,
08NB017,2023-09-07,H.obs,745.491,
08NB017,2023-09-08,H.obs,745.516,
08NB017,2023-09-09,H.obs,745.525,
08NB017,2023-09-10,H.obs,745.545,
08NB017,2023-09-11,H.obs,745.596,
08NB017,2023-09-12,H.obs,745.704,
08NB017,2023-09-13,H.obs,745.82,
08NB017,2023-09-14,H.obs,745.917,
08NB017,2023-09-15,H.obs,745.988,
08NB017,2023-09-16,H.obs,746.053,
08NB017,2023-09-17,H.obs,746.132,
08NB017,2023-09-18,H.obs,746.223,
08NB017,2023-09-19,H.obs,746.263,
08NB017,2023-09-20,H.obs,746.288,
08NB017,2023-09-21,H.obs,746.286,
