 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08CE001,2022-09-19,H.obs,1.66,
08CE001,2022-09-19,Q.obs,283.0,
08CE001,2022-09-20,H.obs,1.62,
08CE001,2022-09-20,Q.obs,272.0,
08CE001,2022-09-21,H.obs,1.591,
08CE001,2022-09-21,Q.obs,265.0,
08CE001,2022-09-22,H.obs,1.579,
08CE001,2022-09-22,Q.obs,262.0,
08CE001,2022-09-23,H.obs,1.599,
08CE001,2022-09-23,Q.obs,267.0,
08CE001,2022-09-24,Q.obs,267.0,
08CE001,2022-09-24,H.obs,1.597,
08CE001,2022-09-25,H.obs,1.585,
08CE001,2022-09-25,Q.obs,264.0,
08CE001,2022-09-26,H.obs,1.638,
08CE001,2022-09-26,Q.obs,277.0,
08CE001,2022-09-27,H.obs,1.859,
08CE001,2022-09-27,Q.obs,335.0,
08CE001,2022-09-28,Q.obs,357.0,
08CE001,2022-09-28,H.obs,1.94,
08CE001,2022-09-29,Q.obs,348.0,
08CE001,2022-09-29,H.obs,1.907,
08CE001,2022-09-30,Q.obs,334.0,
08CE001,2022-09-30,H.obs,1.855,
08CE001,2022-10-01,Q.obs,331.0,
08CE001,2022-10-01,H.obs,1.843,
08CE001,2022-10-02,Q.obs,340.0,
08CE001,2022-10-02,H.obs,1.876,
08CE001,2022-10-03,Q.obs,321.0,
08CE001,2022-10-03,H.obs,1.806,
08CE001,2022-10-04,Q.obs,296.0,
08CE001,2022-10-04,H.obs,1.713,
08CE001,2022-10-05,Q.obs,280.0,
08CE001,2022-10-05,H.obs,1.65,
08CE001,2022-10-06,H.obs,1.634,
08CE001,2022-10-06,Q.obs,276.0,
08CE001,2022-10-07,Q.obs,269.0,
08CE001,2022-10-07,H.obs,1.605,
08CE001,2022-10-08,Q.obs,256.0,
08CE001,2022-10-08,H.obs,1.554,
08CE001,2022-10-09,H.obs,1.532,
08CE001,2022-10-09,Q.obs,251.0,
08CE001,2022-10-10,H.obs,1.58,
08CE001,2022-10-10,Q.obs,262.0,
08CE001,2022-10-11,H.obs,1.701,
08CE001,2022-10-11,Q.obs,293.0,
08CE001,2022-10-12,H.obs,1.584,
08CE001,2022-10-12,Q.obs,263.0,
08CE001,2022-10-13,H.obs,1.542,
08CE001,2022-10-13,Q.obs,253.0,
08CE001,2022-10-14,H.obs,1.6,
08CE001,2022-10-14,Q.obs,267.0,
08CE001,2022-10-15,H.obs,1.626,
08CE001,2022-10-15,Q.obs,274.0,
08CE001,2022-10-16,H.obs,1.72,
08CE001,2022-10-16,Q.obs,298.0,
08CE001,2022-10-17,Q.obs,298.0,
08CE001,2022-10-17,H.obs,1.721,
08CE001,2022-10-18,H.obs,1.656,
08CE001,2022-10-18,Q.obs,281.0,
08CE001,2022-10-19,H.obs,1.688,
08CE001,2022-10-19,Q.obs,290.0,
08CE001,2022-10-20,Q.obs,323.0,
08CE001,2022-10-20,H.obs,1.813,
08CE001,2022-10-21,Q.obs,307.0,
08CE001,2022-10-21,H.obs,1.755,
08CE001,2022-10-22,H.obs,1.696,
08CE001,2022-10-22,Q.obs,292.0,
08CE001,2022-10-23,H.obs,1.635,
08CE001,2022-10-23,Q.obs,276.0,
08CE001,2022-10-24,Q.obs,266.0,
08CE001,2022-10-24,H.obs,1.593,
08CE001,2022-10-25,H.obs,1.556,
08CE001,2022-10-25,Q.obs,256.0,
08CE001,2022-10-26,H.obs,1.517,
08CE001,2022-10-26,Q.obs,247.0,
08CE001,2022-10-27,Q.obs,241.0,
08CE001,2022-10-27,H.obs,1.494,
08CE001,2022-10-28,Q.obs,240.0,
08CE001,2022-10-28,H.obs,1.488,
08CE001,2022-10-29,H.obs,1.465,
08CE001,2022-10-29,Q.obs,235.0,
08CE001,2022-10-30,H.obs,1.436,
08CE001,2022-10-30,Q.obs,228.0,
08CE001,2022-10-31,H.obs,1.403,
08CE001,2022-10-31,Q.obs,220.0,
08CE001,2022-11-01,H.obs,1.347,
08CE001,2022-11-01,Q.obs,208.0,
08CE001,2022-11-02,H.obs,1.204,
08CE001,2022-11-02,Q.obs,177.0,B
08CE001,2022-11-03,Q.obs,139.0,B
08CE001,2022-11-03,H.obs,1.061,
08CE001,2022-11-04,H.obs,1.178,
08CE001,2022-11-04,Q.obs,126.0,B
08CE001,2022-11-05,H.obs,1.174,
08CE001,2022-11-05,Q.obs,117.0,B
08CE001,2022-11-06,H.obs,1.021,
08CE001,2022-11-06,Q.obs,109.0,B
08CE001,2022-11-07,Q.obs,102.0,B
08CE001,2022-11-07,H.obs,0.876,
08CE001,2022-11-08,Q.obs,98.7,B
08CE001,2022-11-08,H.obs,0.807,
08CE001,2022-11-09,Q.obs,97.1,B
08CE001,2022-11-09,H.obs,0.821,
08CE001,2022-11-10,H.obs,0.794,
08CE001,2022-11-10,Q.obs,96.3,B
08CE001,2022-11-11,H.obs,0.998,
08CE001,2022-11-11,Q.obs,95.7,B
08CE001,2022-11-12,Q.obs,95.2,B
08CE001,2022-11-12,H.obs,1.051,
08CE001,2022-11-13,H.obs,1.194,
08CE001,2022-11-13,Q.obs,94.8,B
08CE001,2022-11-14,Q.obs,94.4,B
08CE001,2022-11-14,H.obs,1.141,
08CE001,2022-11-15,H.obs,1.156,
08CE001,2022-11-15,Q.obs,94.2,B
08CE001,2022-11-16,Q.obs,93.8,B
08CE001,2022-11-16,H.obs,1.162,
08CE001,2022-11-17,H.obs,1.09,
08CE001,2022-11-17,Q.obs,93.5,B
08CE001,2022-11-18,Q.obs,93.2,B
08CE001,2022-11-18,H.obs,0.992,
08CE001,2022-11-19,Q.obs,93.0,B
08CE001,2022-11-19,H.obs,0.9,
08CE001,2022-11-20,Q.obs,92.7,B
