 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MC018,2022-08-09,H.obs,4.455,
08MC018,2022-08-10,Q.obs,2110.0,
08MC018,2022-08-10,H.obs,4.385,
08MC018,2022-08-11,Q.obs,2080.0,
08MC018,2022-08-11,H.obs,4.35,
08MC018,2022-08-12,H.obs,4.297,
08MC018,2022-08-12,Q.obs,2040.0,
08MC018,2022-08-13,Q.obs,1990.0,
08MC018,2022-08-13,H.obs,4.247,
08MC018,2022-08-14,Q.obs,2020.0,
08MC018,2022-08-14,H.obs,4.278,
08MC018,2022-08-15,Q.obs,2050.0,
08MC018,2022-08-15,H.obs,4.315,
08MC018,2022-08-16,H.obs,4.299,
08MC018,2022-08-16,Q.obs,2040.0,
08MC018,2022-08-17,H.obs,4.239,
08MC018,2022-08-17,Q.obs,1980.0,
08MC018,2022-08-18,H.obs,4.18,
08MC018,2022-08-18,Q.obs,1930.0,
08MC018,2022-08-19,H.obs,4.13,
08MC018,2022-08-19,Q.obs,1890.0,
08MC018,2022-08-20,H.obs,4.075,
08MC018,2022-08-20,Q.obs,1840.0,
08MC018,2022-08-21,Q.obs,1790.0,
08MC018,2022-08-21,H.obs,4.021,
08MC018,2022-08-22,Q.obs,1790.0,
08MC018,2022-08-22,H.obs,4.016,
08MC018,2022-08-23,Q.obs,1810.0,
08MC018,2022-08-23,H.obs,4.036,
08MC018,2022-08-24,Q.obs,1780.0,
08MC018,2022-08-24,H.obs,3.998,
08MC018,2022-08-25,Q.obs,1720.0,
08MC018,2022-08-25,H.obs,3.927,
08MC018,2022-08-26,Q.obs,1680.0,
08MC018,2022-08-26,H.obs,3.877,
08MC018,2022-08-27,H.obs,3.799,
08MC018,2022-08-27,Q.obs,1610.0,
08MC018,2022-08-28,Q.obs,1560.0,
08MC018,2022-08-28,H.obs,3.728,
08MC018,2022-08-29,H.obs,3.718,
08MC018,2022-08-29,Q.obs,1550.0,
08MC018,2022-08-30,H.obs,3.706,
08MC018,2022-08-30,Q.obs,1540.0,
08MC018,2022-08-31,H.obs,3.692,
08MC018,2022-08-31,Q.obs,1530.0,
08MC018,2022-09-01,Q.obs,1480.0,
08MC018,2022-09-01,H.obs,3.623,
08MC018,2022-09-02,Q.obs,1420.0,
08MC018,2022-09-02,H.obs,3.553,
08MC018,2022-09-03,H.obs,3.533,
08MC018,2022-09-03,Q.obs,1410.0,
08MC018,2022-09-04,Q.obs,1400.0,
08MC018,2022-09-04,H.obs,3.516,
08MC018,2022-09-05,H.obs,3.473,
08MC018,2022-09-05,Q.obs,1360.0,
08MC018,2022-09-06,Q.obs,1320.0,
08MC018,2022-09-06,H.obs,3.418,
08MC018,2022-09-07,H.obs,3.454,
08MC018,2022-09-07,Q.obs,1350.0,
08MC018,2022-09-08,Q.obs,1370.0,
08MC018,2022-09-08,H.obs,3.484,
08MC018,2022-09-09,H.obs,3.353,
08MC018,2022-09-09,Q.obs,1280.0,
08MC018,2022-09-10,H.obs,3.19,
08MC018,2022-09-10,Q.obs,1160.0,
08MC018,2022-09-11,H.obs,3.09,
08MC018,2022-09-11,Q.obs,1100.0,
08MC018,2022-09-12,H.obs,2.999,
08MC018,2022-09-12,Q.obs,1040.0,
08MC018,2022-09-13,H.obs,2.897,
08MC018,2022-09-13,Q.obs,976.0,
08MC018,2022-09-14,H.obs,2.83,
08MC018,2022-09-14,Q.obs,935.0,
08MC018,2022-09-15,H.obs,2.8,
08MC018,2022-09-15,Q.obs,916.0,
08MC018,2022-09-16,Q.obs,914.0,
08MC018,2022-09-16,H.obs,2.796,
08MC018,2022-09-17,Q.obs,902.0,
08MC018,2022-09-17,H.obs,2.776,
08MC018,2022-09-18,H.obs,2.79,
08MC018,2022-09-18,Q.obs,910.0,
08MC018,2022-09-19,Q.obs,928.0,
08MC018,2022-09-19,H.obs,2.82,
08MC018,2022-09-20,Q.obs,948.0,
08MC018,2022-09-20,H.obs,2.852,
08MC018,2022-09-21,Q.obs,930.0,
08MC018,2022-09-21,H.obs,2.822,
08MC018,2022-09-22,Q.obs,869.0,
08MC018,2022-09-22,H.obs,2.719,
08MC018,2022-09-23,Q.obs,819.0,
08MC018,2022-09-23,H.obs,2.632,
08MC018,2022-09-24,H.obs,2.571,
