DATE,STATION_NUMBER,DISCHARGE,LEVEL
2023-11-04,08NJ158,289.0,
2023-11-05,08NJ158,,
2023-11-06,08NJ158,289.0,
2023-11-07,08NJ158,280.0,
2023-11-08,08NJ158,303.0,
2023-11-09,08NJ158,306.0,
2023-11-10,08NJ158,294.0,
2023-11-11,08NJ158,303.0,
2023-11-12,08NJ158,311.0,
2023-11-13,08NJ158,300.0,
2023-11-14,08NJ158,311.0,
2023-11-15,08NJ158,303.0,
2023-11-16,08NJ158,311.0,
2023-11-17,08NJ158,303.0,
2023-11-18,08NJ158,306.0,
2023-11-19,08NJ158,303.0,
2023-11-20,08NJ158,317.0,
2023-11-21,08NJ158,300.0,
2023-11-22,08NJ158,309.0,
2023-11-23,08NJ158,317.0,
2023-11-24,08NJ158,391.0,
2023-11-25,08NJ158,,
2023-11-26,08NJ158,394.0,
2023-11-27,08NJ158,391.0,
2023-11-28,08NJ158,388.0,
2023-11-29,08NJ158,388.0,
2023-11-30,08NJ158,402.0,
2023-12-01,08NJ158,357.0,
2023-12-02,08NJ158,351.0,
2023-12-03,08NJ158,379.0,
2023-12-04,08NJ158,385.0,
2023-12-05,08NJ158,430.0,
2023-12-06,08NJ158,464.0,
2023-12-07,08NJ158,606.0,
2023-12-08,08NJ158,699.0,
2023-12-09,08NJ158,699.0,
2023-12-10,08NJ158,572.0,
2023-12-11,08NJ158,623.0,
2023-12-12,08NJ158,756.0,
2023-12-13,08NJ158,626.0,
2023-12-14,08NJ158,750.0,
2023-12-15,08NJ158,787.0,
2023-12-16,08NJ158,835.0,
2023-12-17,08NJ158,807.0,
2023-12-18,08NJ158,850.0,
2023-12-19,08NJ158,875.0,
2023-12-20,08NJ158,889.0,
2023-12-21,08NJ158,895.0,
2023-12-22,08NJ158,858.0,
2023-12-23,08NJ158,623.0,
2023-12-24,08NJ158,606.0,
2023-12-25,08NJ158,609.0,
2023-12-26,08NJ158,626.0,
2023-12-27,08NJ158,595.0,
2023-12-28,08NJ158,552.0,
2023-12-29,08NJ158,518.0,
2023-12-30,08NJ158,564.0,
2023-12-31,08NJ158,603.0,
2024-01-01,08NJ158,498.0,
2024-01-02,08NJ158,513.0,
2024-01-03,08NJ158,518.0,
2024-01-04,08NJ158,498.0,
2024-01-05,08NJ158,496.0,
2024-01-06,08NJ158,513.0,
2024-01-07,08NJ158,515.0,
2024-01-08,08NJ158,498.0,
2024-01-09,08NJ158,532.0,
2024-01-10,08NJ158,569.0,
2024-01-11,08NJ158,575.0,
2024-01-12,08NJ158,572.0,
2024-01-13,08NJ158,575.0,
2024-01-14,08NJ158,583.0,
2024-01-15,08NJ158,583.0,
2024-01-16,08NJ158,583.0,
2024-01-17,08NJ158,555.0,
2024-01-18,08NJ158,496.0,
2024-01-19,08NJ158,535.0,
2024-01-20,08NJ158,507.0,
2024-01-21,08NJ158,507.0,
2024-01-22,08NJ158,504.0,
2024-01-23,08NJ158,501.0,
2024-01-24,08NJ158,504.0,
2024-01-25,08NJ158,501.0,
2024-01-26,08NJ158,507.0,
2024-01-27,08NJ158,439.0,
2024-01-28,08NJ158,411.0,
2024-01-29,08NJ158,411.0,
2024-01-30,08NJ158,413.0,
2024-01-31,08NJ158,379.0,
2024-02-01,08NJ158,408.0,
2024-02-02,08NJ158,379.0,
2024-02-03,08NJ158,379.0,
2024-02-04,08NJ158,365.0,
